"","date","VTI","EFA","VWO","SPY","IJH","IWM","EWU","VGK","EWJ","AXJL","GXC","Cycle"
"2128",2015-09-08,"0.0249468490512053","0.0289131422593885","0.0330062964681703","0.0248205142000169","0.023942999239603","0.0226008218329694","0.0348592988017815","0.0288614616520242","0.0232268506098166","0.0502182447019832","0.057529502652506","Equilibrium to Peak"
"2129",2015-09-09,"-0.0137824587663218","-0.00405542968790318","-0.00562381236539222","-0.0134620359476321","-0.0109739499111292","-0.0115870094552051","-0.0047365393466734","-0.00586282703377039","-0.0017021280705305","-0.000246682995982184","0.00214792092316962","Equilibrium to Peak"
"2130",2015-09-10,"0.00514139950041859","0.00658174682101453","0.00739320238761865","0.0054270049233347","0.00199132417698156","0.0045462571746171","0.00886268725784545","0.0101404925105535","-0.00085215173456632","-0.00860136623414842","0.000572000587596655","Equilibrium to Peak"
"2131",2015-09-11,"0.00452623029937538","-0.00016822272728767","0.00382297186679503","0.0045339999727716","0.00573838845746266","0.00469933855861004","-0.00294551022975709","-0.00155339837062085","0.00085215173456632","0.00514139950041859","0.00981585518421468","Equilibrium to Peak"
"2132",2015-09-14,"-0.00383613316546683","-0.00759946239451992","0","-0.00371738174742831","-0.00431843791714126","-0.0046121127746126","-0.0112727387725222","-0.0107454389393538","-0.00255863679032453","0.000707088592302618","-0.0132527767973976","Equilibrium to Peak"
"2133",2015-09-15,"0.0125356650853528","0.00675792401278485","0.0102205591105182","0.0124218901489126","0.0112875977985603","0.0111888066076729","0.00772663576577193","0.00724144469817034","0.00765635386199337","0.0047598150684216","0.0118361453095988","Equilibrium to Peak"
"2134",2015-09-16,"0.00843150801029768","0.0152062417053713","0.0229763122846665","0.00862939330477719","0.00942579853464043","0.00858816683593755","0.0228280325562009","0.0149039824485633","0.00843886864586452","0.0169674407905793","0.0313986583222601","Equilibrium to Peak"
"2135",2015-09-17,"-0.00135200406881353","0.000497388719530534","0","-0.00225050731379284","-0.00111250185302492","0.00341472075018956","-0.00580384681980028","0.00364368990719788","-0.000840689414793427","0.0114672072243778","-0.0129979706051326","Equilibrium to Peak"
"2136",2015-09-18,"-0.0159754030686772","-0.0253475593268213","-0.0247210059520051","-0.0216618622381164","-0.0164840824365475","-0.0139022233897794","-0.0176164273882984","-0.0257891170539315","-0.0324814879688988","-0.0250425883546601","-0.021667998587767","Equilibrium to Peak"
"2137",2015-09-21,"0.0040178406737601","-0.000510160711685081","0.00232558244347514","0.00515425600775998","0.0052904577949997","-0.00181637380734578","0.000592241651897751","-0.00196618230860368","0.00606324941105774","-0.0247224097854062","0.0127206440567669","Equilibrium to Peak"
"2138",2015-09-22,"-0.013489103266247","-0.024101700293893","-0.0196458451620534","-0.0130647143521969","-0.0135285556601898","-0.0152661402456582","-0.0318823996451076","-0.0303719648883543","-0.0147893082708648","-0.0172134202042695","-0.0147123887298362","Equilibrium to Peak"
"2139",2015-09-23,"-0.00198452138954952","-0.00471575408894243","-0.0152173606326951","-0.0015999590520499","-0.00249901954338405","-0.00299322346904862","0","-0.00406587264732527","0","-0.00384763422427659","-0.0182646912445845","Equilibrium to Peak"
"2140",2015-09-24,"-0.00358209338250415","-0.0028050509276083","-0.00180559784233836","-0.00362225493079382","-0.00465767027398112","-0.00167659425993349","0.000611060208442371","-0.002447482355735","-0.00703608883406925","-0.0094018574390029","-0.0020325431721071","Equilibrium to Peak"
"2141",2015-09-25,"-0.00710251572753684","0.00873978644742301","-0.0154867732839628","-0.0002592352574462","-0.00554576667131457","-0.0161143037332785","0.00548280386588029","0.00203998438758601","0.024412720669885","0.0016286045721321","-0.0046661858235133","Equilibrium to Peak"
"2142",2015-09-28,"-0.0271703307398443","-0.019861800644521","-0.0225779817404064","-0.0254175317495431","-0.0255289437286885","-0.0284016905857252","-0.0264712286274622","-0.0197577943904497","-0.024412720669885","-0.0167450629874542","-0.0214140945038164","Equilibrium to Peak"
"2143",2015-09-29,"-0.000206334468904501","-0.00142121182209287","0.00810225685075405","0.000584904172153067","-0.000963641155331096","-0.00713527560450977","-0.000624024981248361","0.00332019396103922","-0.0124335527160815","-0.0108331950776379","0.00431966114451665","Equilibrium to Peak"
"2144",2015-09-30,"0.0184016642087528","0.0188435618754417","0.026643744184693","0.0184863724035571","0.0130412605335364","0.0154111849083698","0.0228334511155253","0.0186767871156448","0.0212209554828857","0.0304035099235915","0.024518588574618","Equilibrium to Peak"
"2145",2015-10-01,"0.00202388249613783","0.00313534484333378","0.00331875398892212","0.0026057967632056","-0.00219844731664498","-0.00174144217053751","0.00365408445564253","-0.000203355364198465","0.00697474492707206","0.00200790333737455","0.00664934511218185","Equilibrium to Peak"
"2146",2015-10-02,"0.0144522788450061","0.0168998676382186","0.0258673557504321","0.0148273323201371","0.014276591817775","0.0147516789065527","0.0263962536083278","0.018737326666971","0.0120899572779183","0.0122543828891652","0.040101377641049","Equilibrium to Peak"
"2147",2015-10-05,"0.018265798842763","0.0196416744550145","0.0197623403379259","0.0176383966404208","0.0191969221595949","0.0235830491658024","0.0158593632401076","0.0174123908571504","0.0245879279527461","0.0225399121183498","0.0125164965301234","Equilibrium to Peak"
"2148",2015-10-06,"-0.00323387022972899","0.00117302066236302","-0.00259328772334122","-0.00343209341084982","-0.00362486625988989","-0.00691002040788824","0.00174672533494169","0.00430613309749273","-0.00841047850859633","-0.00113814210607099","-0.0103044121219353","Equilibrium to Peak"
"2149",2015-10-07,"0.00898970290980916","0.0124824787924114","0.0245096338365096","0.00815714492828246","0.0125244870843737","0.0175358064434619","0.0167295508326313","0.00855703393297969","0.015919900530728","0.0310071534203198","0.0315372065414694","Equilibrium to Peak"
"2150",2015-10-08,"0.00862032554912151","0.00790778420625049","0.0128673103984176","0.00898613205815568","0.0103533628565105","0.00895697105239268","0.0108109161042158","0.00925218627820223","0.00331950512285273","-0.00362741573539527","0.00600362019383294","Equilibrium to Peak"
"2151",2015-10-09,"0.00134926774517563","0.00180342699915048","0.00111111122542296","0.00059621405850141","0.0020856514790637","0.0019891898451041","-0.00510639407457436","0.000191846523370565","0.00248241749325517","0.0186953391217157","-0.00226380015448679","Equilibrium to Peak"
"2152",2015-10-12,"0.000192604006759467","-0.00196753629631008","-0.00556794311524422","0.000943279206097714","-0.000694733944852644","-0.00146988915834267","-0.00398974595927015","-0.00384394092378715","0.00165152803847279","-0.00359524018448099","0.00545105384866584","Equilibrium to Peak"
"2153",2015-10-13,"-0.00734515721382856","-0.0127179846188188","-0.0180286573231538","-0.00632204609588616","-0.00956677803769157","-0.0137656817386631","-0.0178627624783534","-0.0114264824132331","-0.0107840116017455","-0.0160354392787525","-0.0110660418631392","Equilibrium to Peak"
"2154",2015-10-14,"-0.00515439993593336","0.00199269411671033","0.00764551366872457","-0.00480553560320907","-0.00725329752977366","-0.00987401128115195","0.00868312257346116","0.00602002012265324","-0.0117451014582826","0.00373785008321992","-0.00050958148371727","Equilibrium to Peak"
"2155",2015-10-15,"0.0150000393143017","0.0169425880163017","0.0225919523485683","0.0152378209766146","0.011663988336263","0.0236396930198151","0.0188415508166289","0.013461741750898","0.0250013022054172","0.0258683960832311","0.0345139119861573","Equilibrium to Peak"
"2156",2015-10-16,"0.00383472811975061","-0.000815860369967503","0.00302905367219264","0.00453627324899575","0.000209548423915074","-0.00129875770452959","-0.00226500663085183","-0.00286944242795251","0.00492611833605583","-0.0095168783738897","0.00310519074711024","Equilibrium to Peak"
"2157",2015-10-19,"0.00114755678654355","-0.00343390084791562","-0.0102253205427876","0.000491835540113783","0.00292907664608411","0.00190426786532516","-0.00340715832161465","-0.00230149698827953","-0.00492611833605583","-0.00555064480713785","-0.00843230007712314","Equilibrium to Peak"
"2158",2015-10-20,"-0.00114755678654355","-0.00410341158459193","-0.00222469502211098","-0.00137774956596548","-6.96403078377372e-05","-0.00138456235341167","-0.00227790531299377","-0.00153727931888614","-0.00577797727988871","-0.00258398739429477","0.000781351778259776","Equilibrium to Peak"
"2159",2015-10-21,"-0.0078770820362255","-0.000493542824857585","-0.0145824232942702","-0.00612438324606845","-0.0108533082313986","-0.0153580680119347","-0.00629112741210758","-0.00520583456600399","0.0131580845775114","-0.00564432392622027","-0.0193210978452543","Equilibrium to Peak"
"2160",2015-10-22,"0.0145526742500097","0.0111275898647802","0.0215182258242779","0.0167526209186182","0.00722531290335571","0.00875509006851072","0.00970604251217688","0.0096191584327836","0.0121804185568708","0.0181852201414427","0.0271012200769976","Equilibrium to Peak"
"2161",2015-10-23,"0.010401001480318","0.00987782300818996","0.00661341622333556","0.0109020630630345","0.0051589629200457","0.00980187402707511","0.00566573753567701","0.00857883442687335","0.00963862883776878","0.00519472926110431","0.0175409401080948","Equilibrium to Peak"
"2162",2015-10-26,"-0.00235438259153042","-0.00371297544975668","-0.0113245237312323","-0.00246073801523394","-0.00264587259216675","-0.00684251944323755","-0.00453001907174988","-0.00437554203277424","-0.000799680170564088","-0.00640621073283754","-0.0127731970389142","Equilibrium to Peak"
"2163",2015-10-27,"-0.00330547592841235","-0.00877198607283702","-0.00920893908530962","-0.00193423657983072","-0.00805016422586746","-0.0110112097429171","-0.0102682020271998","-0.00977112860770379","-0.00803217169726445","-0.0111581965254528","-0.00193012991787267","Equilibrium to Peak"
"2164",2015-10-28,"0.0130634816731314","0.00650514572390737","-0.0109937682322099","0.0113104322083863","0.020315155310441","0.0287565285207707","0.0102682020271998","0.00728950091434077","0.00963089306096121","0.000684579865859902","-0.00697947773152663","Equilibrium to Peak"
"2165",2015-10-29,"-0.00149504793311728","-0.0073212724320646","-0.0111159759399078","-0.000574465045239947","-0.00510944976799443","-0.0107301772040298","-0.00626247421027282","-0.00440571539184287","-0.0112450984155021","-0.0160911316373511","-0.00428934172947582","Equilibrium to Peak"
"2166",2015-10-30,"-0.00384129389747923","-0.00212505188265855","-0.00143410321438031","-0.00431903925068156","-0.00173208204872211","-0.00458458482170432","-0.00228702215179544","-0.000191993856786699","-0.00485830915107632","-0.00290771270534673","0.00208197863103621","Equilibrium to Peak"
"2167",2015-11-02,"0.0130562332141491","0.00944632431472314","0.0187665444970677","0.0117614666189256","0.0150037226093414","0.0205945154128484","0.00968392643268023","0.0116446863208806","0.00727864111114185","0.00850600536630441","0.0102167070383956","Equilibrium to Peak"
"2168",2015-11-04,"9.26483532417421e-05","-0.00585272358365518","0.00673781324991207","-0.000142602495785127","-0.000546634793249012","0.0046604329575306","0.000566732800660219","-0.0101097666027967","-0.00565658073927411","0.0111769505132502","0.0122763690116194","Equilibrium to Peak"
"2169",2015-11-05,"-0.00111234716697428","-0.00179518612062601","0.00139801504665238","-0.00099878727001812","0.000478321783010216","0.000760552704933026","-0.0165670741471016","-0.00287990983341624","0.00726688704537803","-0.00291071175453173","0.00228513492862259","Equilibrium to Peak"
"2170",2015-11-06,"0.0001854771404739","-0.00458415995970363","-0.0112392304205624","-0.000523572681466966","-0.00123043285740287","0.00707073652920176","-0.0110050343228201","-0.00559145388132443","-0.00241643291162852","-0.0228587327621135","-0.0039387637478514","Equilibrium to Peak"
"2171",2015-11-09,"-0.010065322627673","-0.0103918460946675","-0.023732350421517","-0.0093753676292625","-0.0090007134830481","-0.0118124896982392","-0.00760015350821464","-0.00971447313227758","-0.00404040953700502","-0.0159505424096382","-0.0225307245480035","Equilibrium to Peak"
"2172",2015-11-10,"0.00224550992558203","-0.000663459967942259","-0.00260756340708124","0.00230414848485072","0.00564351119313322","0.00296622955738268","-0.00176211499339907","-0.00352044173484467","0.0104712998672953","-0.00572043032930836","-0.00299928502859448","Equilibrium to Peak"
"2173",2015-11-11,"-0.00430833297305266","0.00513033810413788","0.00115975658113809","-0.00393947182558119","-0.00591962081040442","-0.00875446498928767","0.00527705710084403","0.00488616236464257","0.00399840596669554","-0.000466225554018429","-0.00117608638188571","Equilibrium to Peak"
"2174",2015-11-12,"-0.0150364552222113","-0.013126382706278","-0.0104865510931131","-0.0140581112053155","-0.0217748850365451","-0.0193076158069267","-0.0206324451840385","-0.0155224651198629","-0.00962316969146126","0.00136041152363031","-0.00222527744160406","Equilibrium to Peak"
"2175",2015-11-13,"-0.0106327933108616","-0.00839776517353652","-0.0132647486584827","-0.0112917886902109","-0.00871635040501317","-0.00724988981490338","-0.00783922889727373","-0.00835160948947111","-0.00484653614252961","-0.0202630600932201","-0.0202535217525748","Equilibrium to Peak"
"2176",2015-11-16,"0.0144368872944174","0.0125836734075815","0.0214304399921161","0.0150924072104335","0.0123785842326392","0.00855452144156832","0.0196610443991569","0.0134869160543438","0.00966969661795902","0.0107282087691836","0.0193357897969788","Equilibrium to Peak"
"2177",2015-11-17,"-0.00123474394753664","0.00264802118791785","-0.00116245290625727","-0.000729767236649081","-0.00316845890841311","-0.00383175597276697","0.00412128931876898","0.00157480347506622","0.00240288461631044","0.00108440082124606","-0.00552414925775757","Equilibrium to Peak"
"2178",2015-11-18,"0.0158404217283383","0.00909472990588167","0.00782045984328494","0.0157415128798917","0.0168529564759519","0.0167853049731583","0.01110148707822","0.0111492597461602","0.00478851673179692","0.00486350642103783","0.0108874952296345","Equilibrium to Peak"
"2179",2015-11-19,"-0.00131049349467549","0.00508990508607443","0.00747344668394145","-0.00086273011486071","-0.00131839175325776","-0.00421306671930388","0.00810189616942036","0.00523815340693279","0","0.0176396555965521","0.00481552306893995","Equilibrium to Peak"
"2180",2015-11-20,"0.0042994738630675","-0.00229545927977082","0.00855437209665855","0.0036414080510756","0.00505593763238377","0.00644138440514297","-0.00984658983675901","-0.00718519452047284","0.00476569607301469","0.00422982653909987","0.0137968792878205","Equilibrium to Peak"
"2181",2015-11-23,"-0.00102645462285267","-0.00625722443338805","-0.00826804424931948","-0.00115110457549239","0.00172562596746939","0.00495304172282562","-0.00818239515494001","-0.00743352405735997","-0.00476569607301469","-0.00847762053688683","-0.00423484752240011","Equilibrium to Peak"
"2182",2015-11-24,"0.00261072409358665","0.000165166405528439","0.00257326803896563","0.00133836834661505","0.00673588360291166","0.00729930248161192","0.000586682328356236","-0.00314651193721049","0.00476569607301469","0.00307260709178081","-0.000900611189853961","Equilibrium to Peak"
"2183",2015-11-25,"0.000744670982936846","0.00230946984866254","-0.00773975484690492","-0.000143310961145282","0.00335100330673033","0.00775001773067174","0.0070134711798584","0.00647886825035604","-0.00635932190829269","-0.00324999068426379","-0.000772598544740433","Equilibrium to Peak"
"2184",2015-11-27,"0.00148768042314451","0.000164758217688465","-0.0221132083027764","0.00114591303601141","0.00293145384961591","0.00376900651369638","0.000582241646725379","0.00546449447207875","-0.00479617226349305","-0.0153739173914138","-0.0222737961159165","Equilibrium to Peak"
"2185",2015-11-30,"-0.0042830605513009","-0.000824062675393478","0.00146993999714873","-0.00416019727327921","-0.00505017111008055","-0.00435657525515687","0","0.000972668105087227","-0.00804509568483125","-0.000180163949681678","0.0142551292494861","Equilibrium to Peak"
"2186",2015-12-01,"0.00938014771837548","0.0104970621075813","0.00585824756836795","0.00949049734844909","0.00804092918491595","0.00661117935830813","0.00984658983675901","0.00794039225719434","0.0152307553457058","0.0159832955841175","0.00763214363801445","Equilibrium to Peak"
"2187",2015-12-02,"-0.0105004914075897","-0.0106619561635242","-0.00997953688713693","-0.0102622743192562","-0.0113304058353147","-0.0108181691559368","-0.0145140428842541","-0.0122272265695602","-0.0079872629102109","-0.0028678781124416","-0.00763214363801445","Equilibrium to Peak"
"2188",2015-12-03,"-0.0150591081109077","-0.00479379379057576","-0.0029542118974315","-0.0140969497654222","-0.0168210798245036","-0.0170072126472336","-0.0123567326889056","-0.00293341366112143","-0.00966969661795902","-0.013834594936724","-0.00625246272932856","Equilibrium to Peak"
"2189",2015-12-04,"0.0182301609453415","0.00808651984755215","0.00383877630716567","0.0193151972115206","0.0124182108517461","0.0100692036000334","0.00707967558806155","0.0109077824771302","0.00565201343134669","0.016361954535502","0.00962296112366268","Equilibrium to Peak"
"2190",2015-12-07,"-0.00785270932549942","-0.00643089033029032","-0.0142477922219011","-0.00607700987356807","-0.010604847263755","-0.0151420832291098","-0.0112327518629685","-0.00738871726193446","-0.00241838086428192","-0.0198498124448578","-0.00727370397428828","Equilibrium to Peak"
"2191",2015-12-08,"-0.00602468168904835","-0.0148323692449939","-0.0120302202765425","-0.0067469717704407","-0.0062209685826824","-0.0055320393481173","-0.0186023966127653","-0.0163309089339938","-0.0129977459419699","-0.0106779735222355","-0.0128576948454731","Equilibrium to Peak"
"2192",2015-12-09,"-0.00862932669805438","-0.00454355009653185","-0.0072882193246846","-0.00780524422720319","-0.0123462713279423","-0.0112443982732122","0.00121065390089647","-0.000992358918393332","-0.0115132850723798","-0.00826375100277987","-0.00981961181243385","Equilibrium to Peak"
"2193",2015-12-10,"0.00294803123498255","0.000168648284403439","-0.0101088316795335","0.0025777597503982","0.0022690217492185","0.00332546031497039","-0.0030293873516074","-0.00358066823786984","0.00905728711250964","0.00428731117732273","-0.00695841159074373","Equilibrium to Peak"
"2194",2015-12-11,"-0.0198520065420924","-0.0192395480810097","-0.0287340193158037","-0.0195714401491554","-0.0143384416047301","-0.0225304401510202","-0.0183716128509799","-0.0180982217130121","-0.0156963156473187","-0.0296855017829332","-0.0310948275714846","Equilibrium to Peak"
"2195",2015-12-14,"0.00357747541324738","0.00154599360861862","0.0163422870206404","0.00504372818091436","-0.00576453534603871","-0.0071742752340187","-0.00309501949322843","0.000608581010770326","0.00911734454927604","0.00560183288225335","0.013893888816197","Equilibrium to Peak"
"2196",2015-12-15,"0.0106562713379841","0.00496533851243708","0.0145445856562643","0.0104430221023861","0.0102093057290444","0.0142974466580696","0.00494744361046751","0.0074755373891886","-0.00413394553172797","0.01307828596306","0.0158572137479425","Equilibrium to Peak"
"2197",2015-12-16,"0.0144105641264787","0.0199533167004891","0.0167559137284394","0.0145220883149291","0.0103185402268409","0.0151451340756363","0.0165191887337408","0.0185467476007632","0.0245511512949563","0.0138839269528868","0.0161390632061345","Equilibrium to Peak"
"2198",2015-12-17,"-0.0147926080661778","-0.0128055667318021","-0.00879993541000701","-0.0153554810619028","-0.0120367537079771","-0.0107187812396052","-0.013439420361661","-0.0137274611648142","-0.00974824941366048","-0.00495550247834053","-0.012783130128331","Equilibrium to Peak"
"2199",2015-12-18,"-0.017150434821942","-0.0105694812798482","-0.0051948168771041","-0.0239054578679765","-0.0143617378456691","-0.0153992984762708","-0.0136225016812963","-0.0118893088155256","-0.0127337929287457","-0.00527608359528431","-0.0144431207455655","Equilibrium to Peak"
"2200",2015-12-21,"0.00223268548797417","-0.00412159264555001","0.00214231145438637","0.00821133701133814","0.00724273463771929","0.00750673766375343","-0.0131787285454474","0.00121555930688677","-0.00372748412532653","-0.00480213031957843","0.00718014329047723","Equilibrium to Peak"
"2201",2015-12-22,"0.00897732753418001","0.00754332395671131","0.00761386349097837","0.00903330673089986","0.00976668445699858","0.00912843667603713","0.00692479946914792","0.0072624890520685","0.00744112569468847","0.0141728552958331","0.00484784143612593","Equilibrium to Peak"
"2202",2015-12-23,"0.0124154015728681","0.0165992971215729","0.0147570815329665","0.0123072465728971","0.0126404182691573","0.0125368757266786","0.0260076578125323","0.0185208918483362","0.0106514730914675","0.0125462564364835","0.0161240084603156","Equilibrium to Peak"
"2203",2015-12-24,"-0.00123462668230534","-0.00168123778672946","-0.00299401421260459","-0.00165168849791275","-0.00395956113728158","-0.00244242968592179","0.00183206158113736","0.000197297031319987","-0.0123002780816517","0.00573791292968551","-0.00530020770260897","Equilibrium to Peak"
"2204",2015-12-28,"-0.00218808059519748","-0.00235849165929292","-0.00511048759933441","-0.00228771790496118","-0.00148888680062154","-0.00463956712665059","-0.00489297612281625","-0.00296355052421005","0.000824742314790683","-0.00939992459989636","-0.0143226604703113","Equilibrium to Peak"
"2205",2015-12-29,"0.0106101791120157","0.00990190183215134","-0.000602954495204422","0.0106154507427538","0.00763362485507102","0.010734492394147","0.00611248846907708","0.00906053076427771","0.0147302172404031","0.00380676613070996","0.0051095983158902","Equilibrium to Peak"
"2206",2015-12-30,"-0.00756719464142996","-0.00603016902659093","-0.0139692523638861","-0.00711299057816994","-0.0086274490300049","-0.0101204842173193","-0.00672579728928246","-0.00787405643090588","-0.00570266311218193","-0.00890510201023886","-0.0105164782088059","Equilibrium to Peak"
"2207",2015-12-31,"-0.00973197262138203","-0.0135320062185764","0.000305763647084678","-0.0100537694082092","-0.0105669982261425","-0.0125299442179996","-0.00986444497091421","-0.0143314554815839","-0.00985229644301189","-0.00347444804126606","-0.00393834962774964","Equilibrium to Peak"
"2208",2016-01-04,"-0.015069836967605","-0.0154456477180602","-0.0288436804417227","-0.0140821099238853","-0.0130768037629467","-0.0234480490751281","-0.0162402070228129","-0.0147432742186604","-0.0158007445313437","-0.0264165744030307","-0.0379968060174329","Equilibrium to Peak"
"2209",2016-01-05,"0.00223615862953785","-0.00155776751535797","0.00220022090960237","0.00169392494189768","0.000799622039480141","0.00217924357561117","-0.00252206943271016","-0.00591778076358107","0.0124949563968442","-0.00144555479505559","0.00183576977347855","Equilibrium to Peak"
"2210",2016-01-06,"-0.0134925785652058","-0.016592818028017","-0.0180584663410621","-0.012694458043061","-0.0141233916164722","-0.0153553880831945","-0.0184777477610365","-0.0167169304132933","-0.0175369838850923","-0.0159486957506596","-0.0180800711162501","Equilibrium to Peak"
"2211",2016-01-07,"-0.0248156637675114","-0.0210009497882888","-0.0328217926434831","-0.0242840349690843","-0.0262082421155547","-0.0270740957908213","-0.0280422678738561","-0.0186960597471311","-0.0152804331375993","-0.0212773984472849","-0.0433031623009814","Equilibrium to Peak"
"2212",2016-01-08,"-0.0114681319793917","-0.0121235539020077","-0.00895974137147171","-0.0110216078925163","-0.0130213147646501","-0.0173734801308179","-0.0066357244153985","-0.00873181993447414","-0.0216177895323253","-0.0177519454584507","-0.0131372217816876","Equilibrium to Peak"
"2213",2016-01-11,"-0.000612619990571162","0.00417840557057225","-0.00434274943413682","0.000973874717952405","-0.0033012198419522","-0.00434258824779299","0.00265957603575906","0.00299017736679907","0.0069686693160933","-0.000199024779241608","-0.00747581481552118","Equilibrium to Peak"
"2214",2016-01-12,"0.00681971191125186","0.00470248650973115","0.00367586044643309","0.00804005048565326","0.00383759777136738","0.00299358052731424","0.000663790266656417","0.00828293999634777","-0.00522194398115161","-0.00278851806313218","0.005650163920496","Equilibrium to Peak"
"2215",2016-01-13,"-0.0261036299241786","-0.0156395258996254","-0.0114056922465657","-0.0252610357325178","-0.0268628838057561","-0.0326355583748557","-0.0167283927704629","-0.0192190412704574","-0.00876429799358824","-0.0102136384431684","-0.0229505645211701","Equilibrium to Peak"
"2216",2016-01-14,"0.0151901654939746","0.0127483059600637","0.0127390257774298","0.0162835828243004","0.0116566936948415","0.0137523809770528","0.0187171239529378","0.0128536474033814","0.012248622076199","0.0146329915766867","0.0156144472547366","Equilibrium to Peak"
"2217",2016-01-15,"-0.021247625269277","-0.0368637391094842","-0.0428782933524698","-0.0216999087249405","-0.0143357592007858","-0.0163458986402665","-0.0405460943943501","-0.0374088179516328","-0.0286678948695718","-0.0390851156541401","-0.0442216923984162","Equilibrium to Peak"
"2218",2016-01-19,"-0.00104810826071056","0.00915808662198581","0.0138123742876113","0.00133024735608434","-0.00553842700629747","-0.0135755516435374","0.00412939334201123","0.00671697729984722","0.00846518755205228","0.0181610776490748","0.0220416439439282","Equilibrium to Peak"
"2219",2016-01-20,"-0.00990628819889938","-0.0229592320419019","-0.021140971038438","-0.0128978802258413","-0.0070063980883921","0.00414246614095148","-0.0215211360538805","-0.0208479495745948","-0.0389013320401848","-0.0134833503372871","-0.0283142821223574","Equilibrium to Peak"
"2220",2016-01-21,"0.00391100334680949","0.0073969042808848","0.0017497817237877","0.00558630662614679","0.00167644632725228","-0.00232170901241258","0.0139928696330887","0.010256500167189","-0.00369686188132601","0.009620379181984","0.00547064920289042","Equilibrium to Peak"
"2221",2016-01-22,"0.0210863762670304","0.0290523225945019","0.0333536160385788","0.020307688683423","0.0244260489155845","0.0241625173457329","0.0292682530571979","0.0260551137473328","0.0443712440313964","0.0216024198681142","0.0267569195914197","Equilibrium to Peak"
"2222",2016-01-25,"-0.0165602909656073","-0.0134899948334848","-0.016709681199067","-0.0152319424724023","-0.0203663418473123","-0.0224963972521337","-0.0182570481257058","-0.0130521757220006","-0.0214869501978083","-0.00223526217684578","-0.0194027697401049","Equilibrium to Peak"
"2223",2016-01-26,"0.0151131127101412","0.0177028410679623","0.0143396106804556","0.0135509166510328","0.0217664665315471","0.0198293338842515","0.023618991267091","0.0214456393963762","0.0134833503372866","-0.000197821763237016","0.00555954096572719","Equilibrium to Peak"
"2224",2016-01-27,"-0.0114441531984255","-0.00641791879279152","-0.00646150862297334","-0.0109429368882505","-0.00992079378453337","-0.0138441531857243","-0.00805373480709681","-0.00904204222916194","0.000892458783019912","-0.00964062723705084","-0.0166111470027328","Equilibrium to Peak"
"2225",2016-01-28,"0.00396825917562005","0.00293901754538917","0.0159082725330619","0.00519564311614218","0.00062784494292778","-0.00020060180608894","0.0127219660256488","0.00280747403924719","0.00178253166628339","0.0156159329462282","0.00433909881277383","Equilibrium to Peak"
"2226",2016-01-29,"0.024501946338356","0.0174549886182991","0.0346512146421962","0.024089090859011","0.0314323725945398","0.0322751922532589","0.0217185239546427","0.0158325943085806","0.0237582666188523","0.0245278655493886","0.0276763138095903","Equilibrium to Peak"
"2227",2016-02-01,"0.0002033760430038","-0.001082056011799","-0.0101060354818028","-0.000365541237431266","-0.000912755825140721","-0.00457533044439984","0.00130123635797208","-0.00084943729889897","-0.00610555756248488","-0.00161401746827616","-0.0144542972138018","Equilibrium to Peak"
"2228",2016-02-02,"-0.0195078054833306","-0.0235519786259455","-0.0302700643027562","-0.0181865829088226","-0.02145988594883","-0.0217989595533785","-0.030365369301883","-0.0277885408886305","-0.0105541876786903","-0.0305912376033004","-0.0232140417113511","Equilibrium to Peak"
"2229",2016-02-03,"0.00599546968547049","0.00827895447130578","0.0263304662986759","0.00597705339426824","0.00705019383544769","0.00129553060125165","0.0139769330246495","0.0158200287115853","-0.01245567704692","0.0163799760915504","0.00854774981034723","Equilibrium to Peak"
"2230",2016-02-04,"0.0023675959384315","0.00128169934235522","0.00688414454514508","0.00156698909055297","0.00707749704057292","0.00387655174592361","0.00264026556017649","-0.000430107533512469","-0.00268937858197127","0.00862750449484695","-0.00725283218038975","Equilibrium to Peak"
"2231",2016-02-05,"-0.020777809602925","-0.0154898911212191","-0.010509127918175","-0.0192338955265727","-0.0216195317548262","-0.0277627969773562","-0.015947181809342","-0.0145165586771436","-0.0172027782366282","-0.00145361357918183","-0.0135170203956054","Equilibrium to Peak"
"2232",2016-02-08,"-0.0156583817112743","-0.0187587567824865","-0.0139629928111273","-0.0135524478313505","-0.0176226457913273","-0.0165582021376194","-0.0264691394457257","-0.0274353490676269","-0.00182815407406256","-0.0140902311035633","-0.0205407254967449","Equilibrium to Peak"
"2233",2016-02-09,"-0.00128040990604461","-0.0116180718302488","-0.0127016851751218","5.39301604547404e-05","-0.00247455723958279","-0.00676346160782959","-0.00967526552341846","-0.00878680881507421","-0.0194001465457911","-0.0133747876577099","-0.0121234015590224","Equilibrium to Peak"
"2234",2016-02-10,"0.000640409884199222","-0.00115008638323744","0.00294551022975664","-0.000863231777369577","0.00279340937460759","0.000521893441208121","-0.000694685682678386","0.00564144562878077","-0.0178828294967719","0.0103959352911227","0.00893841856321043","Equilibrium to Peak"
"2235",2016-02-11,"-0.0124545307541739","-0.0146834168236181","-0.0146435444861521","-0.0130933878256414","-0.0142074067731661","-0.010920309635166","-0.0132915562920615","-0.0133652459532372","-0.0201445660924673","-0.0142215716895642","-0.0169323381627517","Equilibrium to Peak"
